ts,x,y,buttons,active_trial_id,dt_ms,vx,vy,speed_px_s,ax,ay,accel_px_s2,jerk_px_s3,heading_rad,dheading_rad,curv,dist_to_target,inside_target,target_trial_id,label,target_cx,target_cy,target_size
4572.7244763,664,449,0,,15.543399999842222,128.6719765315376,-128.6719765315376,181.9696543082531,8278.238772266282,-8278.238772266282,11707.197544301776,1762694.4760065787,-0.7853981633974483,0.32175055439664213,0.11375599943219838,0.0,0,,,0.0,0.0,
4572.7406596,665,448,0,,16.183300000193412,61.79209431871427,-61.79209431871427,87.3872178329632,-4132.64798971928,4132.64798971928,5844.446835574913,1084552.8649698715,-0.7853981633974483,0.0,0.0,0.0,0,,,0.0,0.0,
4572.757448,668,447,0,,16.78840000022319,178.69481308284986,-59.564937694283294,188.36087179995346,6963.303159478059,132.66044556964133,6964.566726266312,702563.4083984811,-0.32175055439664224,0.46364760900080604,0.14661824761337325,0.0,0,,,0.0,0.0,
4572.7740926,670,446,0,,16.64459999938117,120.15909064046946,-60.07954532023473,134.34194739332423,-3516.7995893296747,-30.91739218548761,3516.935489406782,629716.5006784718,-0.4636476090008061,-0.14189705460416385,0.06345829198038197,0.0,0,,,0.0,0.0,
4572.7914867,675,445,0,,17.394100000274193,287.4537917984364,-57.49075835968728,293.14649872729296,9617.899239128772,148.83132559354283,9619.050708750408,755194.5029501681,-0.19739555984988075,0.2662520491509254,0.0522163228521013,0.0,0,,,0.0,0.0,
4572.8074715,677,444,0,,15.984800000296673,125.11886291745162,-62.55943145872581,139.88714137544974,-10155.580856687095,-317.0933073259885,10160.530040419168,1237361.033592667,-0.4636476090008061,-0.2662520491509254,0.11907153621001686,0.0,0,,,0.0,0.0,
4572.8243796,680,442,0,,16.908099999454862,177.42975260950217,-118.28650173966811,213.2440236088169,3093.836072281162,-3295.8800978666445,4520.469805414208,803173.6644991072,-0.5880026035475675,-0.12435499454676141,0.03448986993833793,0.0,0,,,0.0,0.0,
4572.839235,686,439,0,,14.85540000066976,403.89353364631637,-201.94676682315819,451.5666984528809,15244.542794310755,-5631.640015059724,16251.506215326439,832907.5313345516,-0.4636476090008061,0.12435499454676141,0.018537748076544944,0.0,0,,,0.0,0.0,
4572.8545351,690,437,0,,15.300099999876693,261.43619976550724,-130.71809988275362,292.2945572274444,-9310.875999631195,4655.437999815597,10409.87583262333,1740064.3431925206,-0.4636476090008061,0.0,0.0,0.0,0,,,0.0,0.0,
4572.8704204,696,434,0,,15.885299999354174,377.70769203250387,-188.85384601625194,422.2900375046172,7319.439498890402,-3659.719749445201,8183.382138357968,1170469.4259307168,-0.4636476090008061,0.0,0.0,0.0,0,,,0.0,0.0,
4572.8860206,699,433,0,,15.600200000335462,192.30522685193068,-64.10174228397689,202.70750760249092,-11884.621041819102,7996.827202830246,14324.575477813476,1440038.2259629734,-0.3217505543966422,0.1418970546041639,0.04487178858184402,0.0,0,,,0.0,0.0,
4572.9016706,701,433,0,,15.650000000277942,127.7955271542799,0.0,127.7955271542799,-4122.025539712787,4095.95797334431,5811.021103854926,555119.2255361665,0.0,0.3217505543966422,0.1608752771983211,0.0,0,,,0.0,0.0,
4572.9169653,701,433,1,7,15.29469999968569,0.0,0.0,0.0,-8355.54323765135,0.0,8355.54323765135,385142.034122794,0.0,0.0,0.0,413.168246601793,0,7,P1_TARGET,1089.0,291.0,46
4572.9321877,701,433,1,7,15.222400000311609,0.0,0.0,0.0,0.0,0.0,0.0,548897.889786125,0.0,0.0,0.0,413.168246601793,0,7,P1_TARGET,1089.0,291.0,46
4572.9476367,701,433,1,7,15.448999999534863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,413.168246601793,0,7,P1_TARGET,1089.0,291.0,46
4572.9627844,701,433,1,7,15.147699999943143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,413.168246601793,0,7,P1_TARGET,1089.0,291.0,46
4572.9785725,701,433,0,7,15.7881000004636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,413.168246601793,0,7,P1_TARGET,1089.0,291.0,46
4572.9914703,701,433,0,7,12.897800000246207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,413.168246601793,0,7,P1_TARGET,1089.0,291.0,46
4573.0080224,702,433,0,7,16.552099999898928,60.41529473638428,0.0,60.41529473638428,3650.0078380841824,0.0,3650.0078380841824,220516.29932796868,0.0,0.0,0.0,412.22930512034196,0,7,P1_TARGET,1089.0,291.0,46
4573.0256136,705,433,0,7,17.591199999515084,170.53981536692766,0.0,170.53981536692766,6260.205138568093,0.0,6260.205138568093,148380.85523192637,0.0,0.0,0.0,409.41421567893804,0,7,P1_TARGET,1089.0,291.0,46
4573.0402108,709,433,0,7,14.597200000025623,274.02515550879474,0.0,274.02515550879474,7089.396606313911,0.0,7089.396606313911,56804.83022390339,0.0,0.0,0.0,405.664886328605,0,7,P1_TARGET,1089.0,291.0,46
4573.0558412,717,432,0,7,15.630400000191003,511.82311392557074,-63.97788924069634,515.8062332505905,15213.811445252208,-4093.170311694809,15754.81202338596,582023.5635914574,-0.12435499454676144,-0.12435499454676144,0.015424338743450021,397.82533855952414,0,7,P1_TARGET,1089.0,291.0,46
4573.0710998,726,429,0,7,15.258600000379374,589.8313082311768,-196.61043607705892,621.7367897624466,5112.408366669715,-8692.314290502727,10084.297051975038,727400.9550238242,-0.3217505543966422,-0.19739555984988075,0.020807318970990273,388.34649476981247,0,7,P1_TARGET,1089.0,291.0,46
4573.0866359,745,422,0,7,15.536099999735598,1222.9581426692255,-450.56352624655676,1303.31658084469,40751.979869389594,-16345.99997256839,43908.03546480234,2346285.9062423543,-0.3529903878269105,-0.031239833430268316,0.0015428254036739645,368.099171419877,0,7,P1_TARGET,1089.0,291.0,46
4573.1017685,760,416,0,7,15.132599999560625,991.2374608749009,-396.49498434996036,1067.5954179633761,-15312.681350267147,3572.984278852694,15724.007974805527,3931776.5227070237,-0.3805063771123649,-0.0275159892854544,0.0017031969785461971,351.94601858807835,0,7,P1_TARGET,1089.0,291.0,46
4573.1098354,778,405,0,7,8.066899999903399,2231.340415799818,-1363.5969207665553,2615.0098687205245,153727.32461537482,-119885.20205136745,194947.56219121598,25948479.09490863,-0.5485494024505281,-0.16804302533816318,0.00796600337738725,331.23556572324776,0,7,P1_TARGET,1089.0,291.0,46
4573.11805,778,405,0,7,8.214600000428618,0.0,0.0,0.0,-271631.0490691442,165996.75220892145,318336.8476351958,62389153.37582164,-0.5485494024505281,0.0,0.0,331.23556572324776,0,7,P1_TARGET,1089.0,291.0,46
4573.1261097,815,373,0,7,8.059699999648728,4590.741591078154,-3970.3711057973223,6069.493807048907,569592.1177312103,-492620.20992969535,753066.9636975866,132558103.5035021,-0.7130608328588534,-0.16451143040832528,0.0033629834434670556,286.0069929215018,0,7,P1_TARGET,1089.0,291.0,46
4573.1341738,815,373,0,7,8.06410000041069,0.0,0.0,0.0,-569281.3321814407,492351.4224271919,752656.0690889,186719290.77141935,-0.7130608328588534,0.0,0.0,286.0069929215018,0,7,P1_TARGET,1089.0,291.0,46
4573.1491322,832,349,0,7,14.95840000006865,1136.4851855761299,-1604.4496737545362,1966.1783572822299,75976.38688435355,-107260.78148379324,131443.09266186264,58886478.531856015,-0.9544993893988253,-0.24143855653997193,0.0082091572007693,263.46346995361614,0,7,P1_TARGET,1089.0,291.0,46
4573.1576584,832,349,0,7,8.526200000233075,0.0,0.0,0.0,-133293.28253443065,188178.75181331384,230604.29701725056,42462924.82808475,-0.9544993893988253,0.0,0.0,263.46346995361614,0,7,P1_TARGET,1089.0,291.0,46
4573.1751073,856,316,0,7,17.448899999180867,1375.4448705148561,-1891.236696957927,2338.5091053374067,78827.02465940121,-108387.15890667668,134020.4313995259,20896337.720672425,-0.9420000403794636,0.012499349019361672,0.0003063234721896199,234.33736364481018,0,7,P1_TARGET,1089.0,291.0,46
4573.1904423,903,260,0,7,15.335000000050059,3064.8842517017656,-3651.77698075104,4767.493114150525,110168.85433201138,-114805.36575072487,159114.57654779984,2086223.9221504016,-0.8725554379517315,0.0694446024277321,0.0009498710272696795,188.56563843924482,0,7,P1_TARGET,1089.0,291.0,46
4573.2080781,1012,184,0,7,17.63580000078946,6180.609895503502,-4309.416073929047,7534.653646892726,176670.50225463332,-37290.00630243984,180563.03867885144,5791217.713948934,-0.6088763980642372,0.2636790398874943,0.00198434485809017,131.8256424221024,0,7,P1_TARGET,1089.0,291.0,46
4573.2254685,1067,164,0,7,17.39039999938541,3162.6644586636157,-1150.0598031504057,3365.276218814196,-173540.88675053726,181672.43254268423,251239.5512655978,23750375.49675554,-0.348771003583907,0.2601053944803302,0.004444460711754181,128.89142717807107,0,7,P1_TARGET,1089.0,291.0,46
4573.2405541,1086,159,0,7,15.08560000002035,1259.4792384773805,-331.44190486246856,1302.3600456304025,-126159.06693692449,54264.85511261288,137334.57201589213,9010765.603580719,-0.25732371497108864,0.09144728861281837,0.0046545444378507895,132.03408650799233,0,7,P1_TARGET,1089.0,291.0,46
4573.2579016,1092,159,0,7,17.347500000141736,345.87116298895967,0.0,345.87116298895967,-52665.11459754756,19106.032849676354,56023.698439372325,4696404.501321092,0.0,0.25732371497108864,0.042887285828514775,132.03408650799233,0,7,P1_TARGET,1089.0,291.0,46
4573.2732305,1092,163,0,7,15.328899999985879,0.0,260.94501236251034,260.94501236251034,-22563.338725497477,17023.074869217668,28264.630414079787,1968422.862513128,1.5707963267948966,1.5707963267948966,0.39269908169872414,128.03515142334936,0,7,P1_TARGET,1089.0,291.0,46
4573.2891567,1092,175,0,7,15.926199999739765,0.0,753.4754053192903,753.4754053192903,0.0,30925.794788764924,30925.794788764924,1664090.5571540452,1.5707963267948966,0.0,0.0,116.03878661895772,0,7,P1_TARGET,1089.0,291.0,46
4573.3049572,1092,196,0,7,15.80050000029587,0.0,1329.0718647895173,1329.0718647895173,0.0,36429.00284544469,36429.00284544469,348293.2854388604,1.5707963267948966,0.0,0.0,95.04735661763561,0,7,P1_TARGET,1089.0,291.0,46
4573.3207122,1092,221,0,7,15.755000000353903,0.0,1586.797841919291,1586.797841919291,0.0,16358.36097264261,16358.36097264261,1273922.0483878918,1.5707963267948966,0.0,0.0,70.06425622241343,0,7,P1_TARGET,1089.0,291.0,46
4573.3363046,1092,230,0,7,15.59240000005957,0.0,577.2042790055166,577.2042790055166,0.0,-64749.08050780619,64749.08050780619,5201729.142411619,1.5707963267948966,0.0,0.0,61.07372593840988,0,7,P1_TARGET,1089.0,291.0,46
4573.3516173,1092,239,0,7,15.312699999412871,0.0,587.7474253622864,587.7474253622864,0.0,688.5230140454723,688.5230140454723,4273420.332427378,1.5707963267948966,0.0,0.0,52.08646657242167,0,7,P1_TARGET,1089.0,291.0,46
4573.3669397,1092,240,0,7,15.32240000051388,0.0,65.26392731990173,65.26392731990173,0.0,-34099.32504208621,34099.32504208621,2270391.5871511623,1.5707963267948966,0.0,0.0,51.088159097779204,0,7,P1_TARGET,1089.0,291.0,46
4573.3822022,1092,240,0,7,15.262500000062573,0.0,0.0,0.0,0.0,-4276.096794079224,4276.096794079224,1954019.8688212754,1.5707963267948966,0.0,0.0,51.088159097779204,0,7,P1_TARGET,1089.0,291.0,46
4573.391135,1092,240,0,7,8.93279999945662,0.0,0.0,0.0,0.0,0.0,0.0,478696.1304786112,1.5707963267948966,0.0,0.0,51.088159097779204,0,7,P1_TARGET,1089.0,291.0,46
4573.400424,1092,241,0,7,9.289000000535452,0.0,107.65421465629845,107.65421465629845,0.0,11589.429933264384,11589.429933264384,1247650.9777797747,1.5707963267948966,0.0,0.0,50.08991914547278,0,7,P1_TARGET,1089.0,291.0,46
4573.4088078,1092,241,0,7,8.383800000046904,0.0,0.0,0.0,0.0,-12840.742223776351,12840.742223776351,2913973.6344979675,1.5707963267948966,0.0,0.0,50.08991914547278,0,7,P1_TARGET,1089.0,291.0,46
4573.4260297,1092,248,0,7,17.2218999996403,0.0,406.4592176325611,406.4592176325611,0.0,23601.29937121052,23601.29937121052,2116029.102233087,1.5707963267948966,0.0,0.0,43.104524124504614,0,7,P1_TARGET,1089.0,291.0,46
4573.4412908,1092,252,0,7,15.261100000316219,0.0,262.1043044025082,262.1043044025082,0.0,-9459.01102981186,9459.01102981186,2166312.415247744,1.5707963267948966,0.0,0.0,39.11521443121589,0,7,P1_TARGET,1089.0,291.0,46
4573.4577457,1092,256,0,7,16.454899999189365,0.0,243.08868484141843,243.08868484141843,0.0,-1155.6204876375161,1155.6204876375161,504615.0716554584,1.5707963267948966,0.0,0.0,35.12833614050059,0,7,P1_TARGET,1089.0,291.0,46
4573.4765675,1092,260,0,7,18.821800000296207,0.0,212.51952522803612,212.51952522803612,0.0,-1624.1358219140163,1624.1358219140163,24892.164100624115,1.5707963267948966,0.0,0.0,31.144823004794873,0,7,P1_TARGET,1089.0,291.0,46
4573.491707,1091,267,0,7,15.139500000259432,-66.05237953584094,462.3666567508866,467.0608548330067,-4362.916842346779,16502.99755728849,17069.972810438307,1231532.4155816524,1.7126933813990606,0.14189705460416402,0.02006727390820044,24.08318915758459,0,7,P1_TARGET,1089.0,291.0,46
4573.5072949,1091,271,0,7,15.587899999445654,0.0,256.6092931146755,256.6092931146755,4237.4136053086,-13199.812908956843,13863.287304745514,1983772.6504796608,1.5707963267948966,-0.14189705460416402,0.035474263651041005,20.09975124224178,1,7,P1_TARGET,1089.0,291.0,46
4573.5225547,1091,275,0,7,15.25980000042182,0.0,262.1266333693384,262.1266333693384,0.0,361.5604565269774,361.5604565269774,931072.0896852402,1.5707963267948966,0.0,0.0,16.1245154965971,1,7,P1_TARGET,1089.0,291.0,46
4573.5386566,1091,281,0,7,16.101899999739544,0.0,372.62683286426153,372.62683286426153,0.0,6862.556561443715,6862.556561443715,403740.93150633737,1.5707963267948966,0.0,0.0,10.198039027185569,1,7,P1_TARGET,1089.0,291.0,46
4573.5540867,1091,283,0,7,15.430100000230595,0.0,129.61678796444033,129.61678796444033,0.0,-15749.090731504626,15749.090731504626,1465424.5463483983,1.5707963267948966,0.0,0.0,8.246211251235321,1,7,P1_TARGET,1089.0,291.0,46
4573.5697108,1091,286,0,7,15.624100000422914,0.0,192.01105983184925,192.01105983184925,0.0,3993.463422899241,3993.463422899241,1263596.2489915884,1.5707963267948966,0.0,0.0,5.385164807134504,1,7,P1_TARGET,1089.0,291.0,46
4573.5848652,1091,288,0,7,15.154400000028545,0.0,131.9748719841256,131.9748719841256,0.0,-3961.634102809123,3961.634102809123,524936.4887882977,1.5707963267948966,0.0,0.0,3.605551275463989,1,7,P1_TARGET,1089.0,291.0,46
4573.600499,1092,290,0,7,15.633799999704934,63.96397549021182,127.92795098042365,143.02779730724407,4091.390160512419,-258.8571558916152,4099.57076688452,352963.10775704746,1.1071487177940904,-0.46364760900080615,0.20734951426620918,3.1622776601683795,1,7,P1_TARGET,1089.0,291.0,46
4573.6085694,1092,292,0,7,8.070400000178779,0.0,247.81919111267038,247.81919111267038,-7925.750333167484,14855.675075534156,16837.71363022757,2392645.0409787023,1.5707963267948966,0.46364760900080615,0.23182380450040307,3.1622776601683795,1,7,P1_TARGET,1089.0,291.0,46
4573.6166257,1092,292,0,7,8.056300000134797,0.0,0.0,0.0,0.0,-30760.918921654345,30760.918921654345,5747056.662946372,1.5707963267948966,0.0,0.0,3.1622776601683795,1,7,P1_TARGET,1089.0,291.0,46
4573.6246805,1093,293,0,7,8.054799999626994,124.1495754142013,124.1495754142013,175.57401331362482,15413.117075526454,15413.117075526454,21797.439206653846,6043427.114068217,0.7853981633974483,-0.7853981633974483,0.5553603672697958,4.47213595499958,1,7,P1_TARGET,1089.0,291.0,46
4573.6327581,1093,293,0,7,8.077599999523954,0.0,0.0,0.0,-15369.611694255464,-15369.611694255464,21735.9133064242,5389391.962419982,0.7853981633974483,0.0,0.0,4.47213595499958,1,7,P1_TARGET,1089.0,291.0,46
4573.6483922,1093,293,1,7,15.634100000170292,0.0,0.0,0.0,0.0,0.0,0.0,1390288.7474294933,0.7853981633974483,0.0,0.0,4.47213595499958,1,7,P1_TARGET,1089.0,291.0,46
4573.6644102,1093,293,1,7,16.018000000258326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7853981633974483,0.0,0.0,4.47213595499958,1,7,P1_TARGET,1089.0,291.0,46
4573.6798216,1093,293,1,7,15.411399999720743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7853981633974483,0.0,0.0,4.47213595499958,1,7,P1_TARGET,1089.0,291.0,46
4573.6957361,1093,293,1,7,15.914500000690168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7853981633974483,0.0,0.0,4.47213595499958,1,7,P1_TARGET,1089.0,291.0,46
4573.7037945,1093,293,0,,8.058399999754329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7853981633974483,0.0,0.0,0.0,0,,,0.0,0.0,
4573.7118522,1093,293,0,,8.057699999881152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7853981633974483,0.0,0.0,0.0,0,,,0.0,0.0,
4573.7242937,1093,293,0,,12.441500000022643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7853981633974483,0.0,0.0,0.0,0,,,0.0,0.0,
4573.7412702,1093,292,0,,16.97650000005524,0.0,-58.90495685192744,58.90495685192744,0.0,-3469.7939417274333,3469.7939417274333,204388.0624225337,-1.5707963267948966,-2.356194490192345,2.356194490192345,0.0,0,,,0.0,0.0,
4573.7574562,1097,286,0,,16.185999999834166,247.12714691962077,-370.6907203794312,445.5147998889077,15267.956686157959,-19262.68154767689,24579.6949081474,1357127.7591851417,-0.982793723247329,0.5880026035475675,0.08154128989219533,0.0,0,,,0.0,0.0,
4573.7730965,1103,281,0,,15.640300000086427,383.6243550294332,-319.6869625245277,499.36699908975504,8727.275570740854,3261.047285194123,9316.639323485806,1499599.5357851058,-0.6947382761967033,0.2880554470506258,0.036881720688037654,0.0,0,,,0.0,0.0,
4573.7884442,1121,263,0,,15.347700000347686,1172.8141675685756,-1172.8141675685756,1658.6097019187914,51420.72183592748,-55586.64848965782,75722.95638999184,4737086.423066039,-0.7853981633974483,-0.09065988720074503,0.0035614567234030165,0.0,0,,,0.0,0.0,
4573.8037397,1145,233,0,,15.295499999410822,1569.0889477901653,-1961.3611847377065,2511.767868070803,25907.93241390305,-51554.1837272077,57697.9620241656,1688699.4500466168,-0.8960553845713439,-0.11065722117389565,0.0028802924184777993,0.0,0,,,0.0,0.0,
4573.8197856,1196,162,0,,16.04589999988093,3178.3820166134933,-4424.806336854079,5448.029309961178,100293.10096880012,-153524.89745883076,183381.02475905852,7866107.6890276745,-0.9478872726146517,-0.05183188804330774,0.0005929164670887789,0.0,0,,,0.0,0.0,
4573.8350159,1226,123,0,,15.230300000439456,1969.7576540931157,-2560.68495032105,3230.642758130204,-79356.56963326421,122395.57897607014,145870.294771919,21618145.18979841,-0.9151007005533603,0.03278657206129132,0.0006663441932381065,0.0,0,,,0.0,0.0,
4573.8507003,1248,87,0,,15.68440000028204,1402.6676187552212,-2295.2742852358165,2689.936893900902,-36156.310431237216,16921.95207215201,39920.311195332666,7266955.800736863,-1.0222469243443686,-0.10714622379100824,0.002539609064035407,0.0,0,,,0.0,0.0,
4573.8659137,1265,58,0,,15.213399999993271,1117.4359446282565,-1906.2142584834965,2209.596318243002,-18748.71324799787,25573.509324180795,31709.913711797024,1277753.7193896542,-1.0405805540182667,-0.018333629673898066,0.0005453925897997948,0.0,0,,,0.0,0.0,
4573.8740118,1274,35,0,,8.09809999918798,1111.3718033739342,-2840.172386400054,3049.8731891349203,-748.8350668589377,-115330.52543315203,115332.95648098284,17541038.67352696,-1.1978086049948355,-0.1572280509765689,0.006365977706049475,0.0,0,,,0.0,0.0,
4573.8820696,1274,35,0,,8.057800000642601,0.0,0.0,0.0,-137924.96752032856,352474.9169963952,378499.4897976738,60500763.169993065,-1.1978086049948355,0.0,0.0,0.0,0,,,0.0,0.0,
4573.8904526,1274,35,0,,8.382999999412277,0.0,0.0,0.0,0.0,0.0,0.0,45150839.773853034,-1.1978086049948355,0.0,0.0,0.0,0,,,0.0,0.0,
4573.8986263,1282,20,0,,8.173700000043027,978.7489141952711,-1835.1542141161333,2079.841442664951,119743.67962980278,-224519.3993058802,254455.3192133309,31130983.42390734,-1.0808390005411683,0.11696960445366722,0.006880564967862777,0.0,0,,,0.0,0.0,
4573.9078757,1282,20,0,,9.249400000044261,0.0,0.0,0.0,-105817.55726756195,198407.91987667864,224862.30919356912,51821483.38320392,-1.0808390005411683,0.0,0.0,0.0,0,,,0.0,0.0,
4573.9239666,1289,6,0,,16.090900000563124,435.02849435115655,-870.0569887023131,972.7532855185693,27035.684413919178,-54071.368827838356,60453.62816775485,17730484.188371383,-1.1071487177940904,-0.026309717252922082,0.0016808661784666514,0.0,0,,,0.0,0.0,
4573.9413651,1289,6,0,,17.39850000012666,0.0,0.0,0.0,-25003.793105611952,50007.586211223905,55910.1810794889,6688151.8088568915,-1.1071487177940904,0.0,0.0,0.0,0,,,0.0,0.0,
4573.9569696,1296,0,0,,15.60449999942648,448.58854819169306,-384.5044698785941,590.8260090122553,28747.383652675846,-24640.614559436443,37862.54023095711,5894879.369895696,-0.7086262721276703,0.39852244566642014,0.043225828294713525,0.0,0,,,0.0,0.0,
4573.9740678,1296,0,0,,17.09819999996398,0.0,0.0,0.0,-26236.010117593552,22488.008672223044,34554.86595159139,4235381.863745953,-0.7086262721276703,0.0,0.0,0.0,0,,,0.0,0.0,
4573.9890587,1296,0,0,,14.990900000157126,0.0,0.0,0.0,0.0,0.0,0.0,2305056.1308013,-0.7086262721276703,0.0,0.0,0.0,0,,,0.0,0.0,
4574.0051805,1296,0,0,,16.12180000029184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7086262721276703,0.0,0.0,0.0,0,,,0.0,0.0,
4574.02088,1296,0,0,,15.699499999755062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7086262721276703,0.0,0.0,0.0,0,,,0.0,0.0,
4574.036322,1296,0,0,,15.441999999893596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7086262721276703,0.0,0.0,0.0,0,,,0.0,0.0,
4574.0515394,1296,0,0,,15.21740000043792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7086262721276703,0.0,0.0,0.0,0,,,0.0,0.0,
4574.067336,1296,0,0,,15.796599999703176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7086262721276703,0.0,0.0,0.0,0,,,0.0,0.0,
4574.0832028,1296,0,0,,15.86680000036722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7086262721276703,0.0,0.0,0.0,0,,,0.0,0.0,
4574.0912605,1296,0,0,,8.057699999881152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7086262721276703,0.0,0.0,0.0,0,,,0.0,0.0,
4574.0993235,1296,0,0,,8.062999999310705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7086262721276703,0.0,0.0,0.0,0,,,0.0,0.0,
4574.1079858,1296,0,0,,8.662300000651157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7086262721276703,0.0,0.0,0.0,0,,,0.0,0.0,
4574.1237335,1296,0,0,,15.747699999337783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7086262721276703,0.0,0.0,0.0,0,,,0.0,0.0,
4574.1412347,1295,0,0,,17.501199999969685,-57.1389390442788,0.0,57.1389390442788,-3264.858355105808,0.0,3264.858355105808,186550.5425405951,3.141592653589793,-2.4329663814621227,2.4329663814621227,0.0,0,,,0.0,0.0,
4574.157782,1295,0,0,,16.547300000638643,0.0,0.0,0.0,3453.0672098815835,0.0,3453.0672098815835,405983.18545793655,3.141592653589793,0.0,0.0,0.0,0,,,0.0,0.0,
4574.1740985,1295,0,0,,16.316499999447842,0.0,0.0,0.0,0.0,0.0,0.0,211630.3870314367,3.141592653589793,0.0,0.0,0.0,0,,,0.0,0.0,
4574.1902995,1294,0,0,,16.20100000036473,-61.72458490077694,0.0,61.72458490077694,-3809.924381173221,0.0,3809.924381173221,235166.00093126652,3.141592653589793,0.0,0.0,0.0,0,,,0.0,0.0,
4574.2054455,1294,0,0,,15.14599999973143,0.0,0.0,0.0,4075.3060149129437,0.0,4075.3060149129437,520614.7099053206,3.141592653589793,0.0,0.0,0.0,0,,,0.0,0.0,
4574.2207927,1294,0,0,,15.347200000178418,0.0,0.0,0.0,0.0,0.0,0.0,265540.6859144057,3.141592653589793,0.0,0.0,0.0,0,,,0.0,0.0,
4574.2364782,1294,0,0,,15.68550000047253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.141592653589793,0.0,0.0,0.0,0,,,0.0,0.0,
4574.252319,1293,0,0,,15.840799999750743,-63.12812484317302,0.0,63.12812484317302,-3985.1601462152385,0.0,3985.1601462152385,251575.6872303132,3.141592653589793,0.0,0.0,0.0,0,,,0.0,0.0,
4574.2683142,1293,0,0,,15.99519999945187,0.0,0.0,0.0,3946.691810376633,0.0,3946.691810376633,495889.51415822766,3.141592653589793,0.0,0.0,0.0,0,,,0.0,0.0,
4574.2783178,1293,0,1,,10.003600000345614,0.0,0.0,0.0,0.0,0.0,0.0,394527.15124957805,3.141592653589793,0.0,0.0,0.0,0,,,0.0,0.0,
4574.2991084,1293,0,1,,20.79059999960009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.141592653589793,0.0,0.0,0.0,0,,,0.0,0.0,
4574.3149752,1293,0,1,,15.86680000036722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.141592653589793,0.0,0.0,0.0,0,,,0.0,0.0,
4574.3309714,1293,0,1,,15.996199999790406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.141592653589793,0.0,0.0,0.0,0,,,0.0,0.0,
4574.346581,1293,0,1,,15.609600000061619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.141592653589793,0.0,0.0,0.0,0,,,0.0,0.0,
4574.3623214,1293,0,1,,15.740400000140653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.141592653589793,0.0,0.0,0.0,0,,,0.0,0.0,
